"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@eclipse1473 Aw, thanks for sharing! Glad that the Driver was so friendly. :) ^LP",FALSE,0,"eclipse1473",2016-07-05 14:51:29,FALSE,"750335809329528832","750341333764698113","22869955","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Imperfect_Karan provide your tracking details. We consider it personal information. Our Twitter page is visible to public. (2/2) ^KH",FALSE,0,"Imperfect_Karan",2016-07-05 14:50:30,FALSE,"750332657079164929","750341085117943808","60319328","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@sazzleroberts We'd like to look into that for you. Get in touch here: https://t.co/JzP7hlA23B and we'll be happy to help. ^RS",FALSE,0,"sazzleroberts",2016-07-05 14:50:29,FALSE,"750334300692869120","750341084996308992","1473112958","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Imperfect_Karan Hi there, I think I didn't get your concern. Could you please elaborate your concern? Also, please don’t (1/2) ^KH",FALSE,0,"Imperfect_Karan",2016-07-05 14:50:29,FALSE,"750332657079164929","750341084853702656","60319328","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@katjoyce975 Thanks for confirming. Since they're labeled as a business address, delivery would be made during business hours. ^ME",FALSE,0,"katjoyce975",2016-07-05 14:47:24,FALSE,"750335086453817344","750340304935542784","2861082166","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@TonyStark769 Hi there! Currently we don't have an update. We will pass on the feedback to the concerned team internally. ^OG.",FALSE,0,"TonyStark769",2016-07-05 14:46:28,FALSE,"750335484417552384","750340073380573185","1512662538","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@liamofaolain We'd appreciate a chance to look into this with you, please use this secure form: https://t.co/Ee92Cl86W4 ^JW",FALSE,0,"liamofaolain",2016-07-05 14:46:00,FALSE,"750334480095862784","750339955067584512","93895569","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@RoboWHU If you haven't used the Prime benefits since the charge, you should be eligible for a refund when you cancel. ^LP",FALSE,0,"RoboWHU",2016-07-05 14:45:03,FALSE,"750334716524494848","750339716445302784","2722020892","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@FreezeMarie Are you still on hold? Did you receive a resolution? ^MC",FALSE,0,"FreezeMarie",2016-07-05 14:44:00,FALSE,"750335099120607232","750339451805638660","1638894907","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@theediguy Alexa uses AccuWeather for the latest weather info. Please reach out to us so we can look into it: https://t.co/hApLpMlfHN. ^LI",FALSE,0,"theediguy",2016-07-05 14:43:33,FALSE,"750333942893510656","750339339524182017","14122207","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@HOUSEorsomethin They will respond via e-mail within 24-48 hours. ^ME",FALSE,0,"HOUSEorsomethin",2016-07-05 14:42:00,FALSE,"750332045595971584","750338948531126274","3167130131","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@CaraLGxx Please give us a call: https://t.co/JzP7hlA23B so we can look into this with you. ^ME",FALSE,0,"CaraLGxx",2016-07-05 14:41:28,FALSE,"750332138889830400","750338815655612416","92132945","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@egtobias Did we provide any options for you or insight into what happened? ^LP",FALSE,0,"egtobias",2016-07-05 14:39:30,FALSE,"750334353801113600","750338320530571264","15246664","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@JenniferGoddard Thanks for bringing this to our attnetion. Were the contents okay? ^JW",FALSE,0,"JenniferGoddard",2016-07-05 14:39:00,FALSE,"750333514843848705","750338193220927488","15597658","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@innsidetrack Sorry to hear it hasn't arrived yet. Address can't be changed after shipping. What information does the tracking show? ^LP",FALSE,0,"innsidetrack",2016-07-05 14:35:34,FALSE,"750333868742410241","750337331022954501","1247429875","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@aritramitra95 accordingly. Also please don't provide your order details, we consider it to be personal information. (2/2) ^SP",FALSE,0,"aritramitra95",2016-07-05 14:35:07,FALSE,"750335412707561474","750337217604775936","275455580","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@aritramitra95 Hi! I apologize for the inconvenience.Please contact us here: https://t.co/rS49hgaADF so that we can assist you (1/2) ^SP",FALSE,0,"aritramitra95",2016-07-05 14:35:00,FALSE,"750335412707561474","750337186386604032","275455580","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@JosGallacher Sorry about that! The link is: https://t.co/gw7ESq1FCA for the UK. ^LP",FALSE,0,"JosGallacher",2016-07-05 14:33:36,FALSE,"750335139109036032","750336833112924161","50242581","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@SamaritanGal Hi! I will forward your comments as feedback to concern team internally. ^SP",FALSE,1,"SamaritanGal",2016-07-05 14:33:36,FALSE,"750334976298741760","750336832760602624","847316724","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@abhyrama Hi! Apologies for the bad experience. We're working on this. We'll update you soon. ^SG",FALSE,0,"abhyrama",2016-07-05 14:33:00,FALSE,"750333082394243072","750336684449992704","15942042","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@torvos If you mark it as a gift, they should not see anything: https://t.co/XM8XGswVvT. ^MC",FALSE,0,"torvos",2016-07-05 14:32:00,FALSE,"750329147839295488","750336432523345920","15399231","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@shutupjillianx Have you had a moment to use the link provided above? ^JW",FALSE,0,"shutupjillianx",2016-07-05 14:32:00,FALSE,"750331836967116800","750336431831257088","367503092","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Satwik680 Appreciate your time and patience. Do keep us posted further. ^RW",FALSE,0,"Satwik680",2016-07-05 14:32:00,FALSE,"750334405596504064","750336431680262144","323827121","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@MuSiCaDDiCt661 I'm sorry, this giveaway ended: https://t.co/uNL86ClCcm as all prizes were awarded. ^LP",FALSE,0,"MuSiCaDDiCt661",2016-07-05 14:30:32,FALSE,"750320493958295552","750336063764328448","23203764","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@adamjwinn Sorry to hear all this. Can you please reach out to us here: https://t.co/JzP7hlA23B? ^MC",FALSE,0,"adamjwinn",2016-07-05 14:30:32,FALSE,"750330244729569280","750336063487565824","986521686","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@nanedna I'm sorry to see this! If you'd like, you can submit feedback directly to our Shipping team here: https://t.co/tk4we4yTrT. ^KL",FALSE,0,"nanedna",2016-07-05 14:27:00,FALSE,"750330432546283520","750335173900771328","108384135","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@HancyCarl Check out the available promotions here: https://t.co/ZWH54NN5O7! ^JW",FALSE,0,"HancyCarl",2016-07-05 14:25:28,FALSE,"750329973525843975","750334788993703936","713256041","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@ErinLoretta You'll want to be logged out to change the password. Click the ""Forgot Your Password"" button here: https://t.co/XAVhKtcxEs. ^KL",FALSE,0,"ErinLoretta",2016-07-05 14:24:30,FALSE,"750330225314127872","750334542045712384","22156403","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@katjoyce975 Hi Kathryn. Is the address down on your account as a business premises? ^DC",FALSE,0,"katjoyce975",2016-07-05 14:23:29,FALSE,"750327731615739904","750334288684548096","2861082166","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Bamster67 I'm sorry, we don't have any insight on if/when that will change. If needed, you can cancel here: https://t.co/8SwI97Czfq. ^KL",FALSE,0,"Bamster67",2016-07-05 14:20:27,FALSE,"750327844354613253","750333524239060992","31527712","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@BreaUhhh You're welcome! We hope you have a great rest of your day. ^LP",FALSE,1,"BreaUhhh",2016-07-05 14:19:28,FALSE,"750327917842923520","750333275424624640","377094057","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@kateejamieson I'm sorry he wasn't able to help. If you're still on the call, you can ask to speak with Amazon Logistics. ^KL",FALSE,0,"kateejamieson",2016-07-05 14:19:01,FALSE,"750327492595032064","750333164833366016","249956299","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@hakeemjefferson I can ""roll"" with that product answer but I'm genuinely curious as to how in-depth the 5th answer went. ^MC",FALSE,0,"hakeemjefferson",2016-07-05 14:18:00,FALSE,"750328020586594304","750332909614141440","18137417","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@JosGallacher To cancel a Kindle book order, you'll want to go to: https://t.co/o87OnrGtCn, click on [...] and return for refund. ^LP",FALSE,0,"JosGallacher",2016-07-05 14:16:28,FALSE,"750328089687814145","750332522312105984","50242581","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@abhyrama Hey! Apologies, have you received any  correspondence in regards with the delay? ^SS",FALSE,0,"abhyrama",2016-07-05 14:16:00,FALSE,"750331186413641729","750332405572042752","15942042","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@shutupjillianx Is today the delivery date we provided? If so, and it doesn't arrive today, let us know here: https://t.co/hApLpMlfHN. ^KL",FALSE,0,"shutupjillianx",2016-07-05 14:13:00,FALSE,"750327356913516549","750331650739929088","367503092","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@HOUSEorsomethin There's not a way to check the order if it's locked. The account specialist will be able to assist when they e-mail. ^LP",FALSE,0,"HOUSEorsomethin",2016-07-05 14:13:00,FALSE,"750327067489800192","750331650664493056","3167130131","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@egtobias Sorry to hear this. What was the initial issue? We want to help out, but need a few more details first. ^JW",FALSE,0,"egtobias",2016-07-05 14:12:30,FALSE,"750329090654212100","750331523065376768","15246664","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@CaraLGxx Hi. You can find information on identifying whether an e-mail is genuine here: https://t.co/aV5adnVs1L. ^DC",FALSE,0,"CaraLGxx",2016-07-05 14:12:30,FALSE,"750327097571278848","750331522159370241","92132945","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@illusionatorr Thanks for sharing! Happy Shopping!  You may visit this link https://t.co/2MST3nmG4e for a feedback on packaging ^OG.",FALSE,0,"illusionatorr",2016-07-05 14:12:29,FALSE,"750327302794407936","750331520183889920","2333131616","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@MyActivism That's odd. We'd like to try some troubleshooting. Please try clearing cache and cookies, and trying a different browser. ^LP",FALSE,0,"MyActivism",2016-07-05 14:11:00,FALSE,"750326124400480256","750331146668478465","2211744080","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@MyActivism Sorry to see this. We'd like a specialist to contact you. Can you fill in your details: https://t.co/mk7tow11c4? ^MC",FALSE,0,"MyActivism",2016-07-05 14:07:00,FALSE,"750325627203575808","750330140614336512","2211744080","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@RoboWHU If so, you can easily cancel the membership: https://t.co/FRcPqkhs4f. I hope this helps! 2/2 ^KL",FALSE,0,"RoboWHU",2016-07-05 14:06:28,FALSE,"750326670599589889","750330004588888064","2722020892","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@RoboWHU Sounds like a Prime trial may have renewed. Does it show that you're a current Prime member here: https://t.co/vmej07A961? 1/2",FALSE,0,"RoboWHU",2016-07-05 14:06:26,FALSE,"750326670599589889","750329998729318400","2722020892","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Fraser_Realty Have you had a moment to discuss this with our Support team? If not: https://t.co/EKXRLsnxJu ^JW",FALSE,0,"Fraser_Realty",2016-07-05 14:05:00,FALSE,"750326223553695744","750329637213970433","522615570","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@immersiveRx Has the order missed its Delivery Date listed here: https://t.co/q4LAMZ3tbE? ^JW",FALSE,0,"immersiveRx",2016-07-05 14:03:54,FALSE,"750326320069042177","750329358204674048","3111044477","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Fraser_Realty They'll only respond via e-mail. I'd suggest looking through your inbox and spam around the time the account was locked. ^KL",FALSE,0,"Fraser_Realty",2016-07-05 13:59:00,FALSE,"750325238873792512","750328127273009152","522615570","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@PoshPawsInt We do recommend removing your tweet with your phone number for your security as this is a public profile. ^LP",FALSE,0,"PoshPawsInt",2016-07-05 13:58:27,FALSE,"750325740210618369","750327990375112704","1218056600","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@VikramSubhash product belonging to a different batch or different M.R.P.s being used by manufacturers in different regions. (5/5) ^RW",FALSE,0,"VikramSubhash",2016-07-05 13:58:00,FALSE,"750322294933762048","750327875321098241","599300596","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@PoshPawsInt We aren't able to call or access accounts here. The secure form sends your info directly to our team to investigate. ^LP",FALSE,0,"PoshPawsInt",2016-07-05 13:58:00,FALSE,"750325740210618369","750327874985594881","1218056600","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@VikramSubhash M.R.P. given on the website due to various reasons including time lag in updating prices post changes in M.R.P., (4/5) ^RW",FALSE,0,"VikramSubhash",2016-07-05 13:57:26,FALSE,"750322294933762048","750327733494882304","599300596","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@VikramSubhash that this information is accurate, there may be cases where M.R.P. of the product delivered is different from the (3/5) ^RW",FALSE,0,"VikramSubhash",2016-07-05 13:57:26,FALSE,"750322294933762048","750327733239046144","599300596","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@VikramSubhash price listed on the product itself as shared by Manufacturers, Distributors or Sellers. While we attempt to ensure (2/5) ^RW",FALSE,0,"VikramSubhash",2016-07-05 13:56:44,FALSE,"750322294933762048","750327556931522560","599300596","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@VikramSubhash Hi, I'm sorry you feel this way. The M.R.P. displayed for products on our website represents the full retail (1/5) ^RW",FALSE,0,"VikramSubhash",2016-07-05 13:56:37,FALSE,"750322294933762048","750327527445524480","599300596","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@katjoyce975 I'm sorry they've been delayed. Most of our carriers deliver till 9pm, you should have them by then. ^MG",FALSE,0,"katjoyce975",2016-07-05 13:56:08,FALSE,"750325371908792320","750327406003716097","2861082166","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Bamster67 Prime Video does have geographical restrictions set by content publishers. It's avail in UK, Isle of Man and Channel Islands. ^LP",FALSE,0,"Bamster67",2016-07-05 13:56:00,FALSE,"750325977650171904","750327371744641024","31527712","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@chris_mc_cabe Sorry the options are faded. Please try selecting a different reason till you can click on one of the buttons. ^MG",FALSE,0,"chris_mc_cabe",2016-07-05 13:53:32,FALSE,"750325559029268480","750326752862433280","13413142","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
